Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-13 00:00:00-04:00,112.87789267370512,114.46852402848025,112.38220608366703,113.45002746582031,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,113.27247452345236,113.44016687696482,111.51168223383773,113.34892272949219,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,114.48825263696165,114.51291504739683,112.41673810089348,113.05298614501953,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.80143881678832,114.42659144300974,112.46111714671301,113.99502563476562,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,114.40934062692439,115.57333570364777,114.04189553187418,114.13806915283203,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,114.17998541335902,116.78664476994302,114.16272097435659,116.67073822021484,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,117.64484625588071,123.17382456057204,117.6325188135393,122.68307495117188,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.9518735857796,127.03819578855786,122.25644246478957,124.15039825439453,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,123.00613147342949,123.48208513880554,121.38343969254984,123.13189697265625,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,124.4685204007955,125.2699998157666,123.38590305552033,124.8063735961914,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,125.41798251497686,125.75583575283696,122.15287315490447,123.31440734863281,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,124.30328918876135,124.72745705766307,122.88775564382802,123.11463928222656,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,125.84952268447395,129.22313242711604,124.29095180012689,127.28971099853516,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.9592630282409,132.9716012827482,128.7595145413607,132.36000061035156,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,135.72376455730893,136.1084741055827,125.27740793340945,129.6177215576172,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,125.18862669351493,127.0924414097518,118.86556678961345,119.24040985107422,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,118.44138549813478,122.0221459307325,109.3859015489232,119.3193130493164,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,112.40440410446189,117.37604354955212,111.15163341818106,111.28973388671875,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,115.66950733919751,117.5240046284715,113.69663500025938,115.72869110107422,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,118.72745695355233,118.86555741403521,110.9740681251366,111.95063781738281,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,113.01599866122964,113.6670501859922,108.50798538752963,110.4808578491211,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,113.16396189160075,114.35754878862934,111.2700061967741,113.79528045654297,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,116.72499725426859,117.2182153538547,112.06901719002991,113.97283935546875,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,113.66704323212522,114.42659577196947,110.52030944010464,110.60908508300781,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,108.23179047907263,110.67814825327721,107.23548772318745,108.84337615966797,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.90254868331999,109.37603380436734,104.65100390684432,105.39083099365234,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,103.12204134749382,108.69540738788524,101.70157080987465,108.58689880371094,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,111.15162869676873,111.32918750961942,107.67937666602376,110.29342651367188,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,110.10600042321583,110.58935200597894,105.3217793074119,105.66703796386719,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.74348771467919,108.7545851448034,103.57579537600324,106.75212097167969,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.95927926141115,110.91489059702651,106.20958562957905,110.7570571899414,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,113.45001298458403,113.7558057538598,111.25025726681517,113.40068817138672,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.99627063540983,113.74595673482492,112.02955984018058,112.5425033569336,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,112.24658357330922,115.66951861931808,112.07889121436466,114.23918151855469,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,116.04435612121095,116.1232728248953,114.25890897434147,115.20588684082031,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,111.35878077526444,113.80514583540997,110.69787033484636,111.48701477050781,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,112.3649415078557,115.0677743565612,112.00982390426984,114.91980743408203,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,114.13067115274161,114.54498009757255,110.72746909946987,111.62512969970703,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,113.0653213611819,113.98270733964135,112.58196219850738,113.51908111572266,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.67320533708559,114.82117226850913,113.03571767424359,113.41056823730469,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.71637364052027,115.41304525352132,113.36125597612882,115.38345336914062,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,118.43153219104286,123.4820884331761,117.66211313042535,122.7126693725586,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,123.570857429215,123.68923248059505,118.02709089302184,119.4574203491211,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,119.35878594735938,121.3612503256362,117.99750663513906,119.54621124267578,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,117.10970227611008,119.55605974167486,116.54743396519386,119.07270812988281,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,119.63497991563429,119.90132190143676,117.1984813222582,117.40563201904297,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,118.33289542560475,118.78665521198526,114.09122393070261,114.4068832397461,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,114.6238858693988,117.36618488553368,114.0616175244674,115.91612243652344,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,115.08751353564013,117.09984435472951,114.87049636016314,115.28480529785156,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.8569312425125,116.43893252686067,113.03572304603153,114.17999267578125,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.81130925831596,114.96914266349886,112.72992826441028,113.47962188720703,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,112.46358459297723,114.96913325078987,111.34890695638875,113.4894790649414,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.9235258720446,115.68924774738491,112.98641439994037,115.01847076416016,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,113.4894971279778,113.86434020539185,109.59306930287352,109.69171142578125,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.84583747537802,115.3439840973721,110.6781376032409,113.75582122802734,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,109.55360237758012,110.47098834808226,106.25890906957069,107.3834457397461,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.63005469803801,109.17875923551927,105.86433299177794,107.29466247558594,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,108.17260514334555,109.97777780046808,107.25521910982921,108.94202423095703,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,112.59182013058003,114.02214951957056,110.82609854137083,113.39083099365234,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,116.35015907020447,117.99751341791394,115.28481358135976,117.41551208496094,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.9164907092705,117.78604945647126,114.75246602405785,117.2821044921875,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,119.07063335715333,120.54295692013959,114.67342211180399,114.94021606445312,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,114.17935942149956,116.19515449275085,112.77619760283103,114.59437561035156,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.79988856085842,118.21094002799447,115.05878509971575,118.07260131835938,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,118.20107680552923,119.10027851499189,117.16352883263878,117.79593658447266,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,118.0232173327937,118.2504848745059,116.47184081397992,117.84535217285156,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,117.50938095553985,119.55482651946747,116.74851793621797,118.87301635742188,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,118.13191400476202,119.23862386249466,117.54890859993888,117.97380828857422,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,117.20305811322059,118.39870428373428,116.6002932821251,116.62993621826172,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,116.19514857501929,117.64771270091867,115.42440210957757,117.23269653320312,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,117.23270265257362,117.36115789055408,115.89871773591595,115.9481201171875,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.79000527188691,116.22478838229303,112.40069180214344,112.49950408935547,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,112.55880739755506,114.47579006261768,111.25445795155883,113.8038558959961,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,114.17935396665807,115.36511660355633,113.80385668515413,114.65365600585938,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,115.1872489184909,116.09633408936067,114.84140211858335,115.2070083618164,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,115.58251127567796,119.53506355641507,115.42440556577878,117.6378402709961,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,119.57458992029704,122.00540866699016,118.58645185063828,121.2643051147461,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,120.57260936615292,121.90660185131303,119.45601601121504,121.62004089355469,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,122.05481143518337,122.3117294450021,120.76035297226139,121.48169708251953,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,121.1457201524372,121.40263814939347,120.07852927790641,120.79987335205078,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.85916042380187,123.09235448964233,120.79987455425842,122.2820816040039,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.89473372754077,123.49749854966225,121.62991067301205,122.90460968017578,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,123.05283662848211,124.45599092390334,119.56471033485386,120.33545684814453,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,119.07064838649508,122.40067670267592,118.72480153796494,121.77814483642578,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.97773673798731,121.30382409027739,119.12003999515292,120.95797729492188,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,121.14572979018028,121.88683336663598,120.09830581456941,120.33545684814453,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.86508093021321,126.38285749782332,122.65757284537389,126.36309051513672,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.8986656278297,126.84726965996661,125.0587423005223,126.29391479492188,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,127.37099496562526,128.0429367135845,126.52119559713583,127.17337036132812,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,127.43029043131205,127.56862915614393,124.62397442994734,125.1575698852539,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,123.53700890764834,126.78798381823049,121.98563255592565,126.70893096923828,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,130.04882660317074,132.81561567450032,128.1120697299038,130.3156280517578,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,130.5923485213482,130.85913498013582,129.22871297637522,129.40658569335938,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.76228787186943,131.8769025638987,129.5448963082019,130.40457153320312,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,132.400618620555,135.71087193819983,131.9263015153307,135.06858825683594,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,136.4124432961827,137.14365570947442,132.7464449673444,133.27015686035156,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.97175693293076,134.37689714697333,131.81760817074053,132.13381958007812,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,132.48955440679032,133.14172915250597,130.1575479554538,131.1160430908203,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.93621813205255,132.0251469523572,125.25640171593818,127.87496948242188,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,127.36113026293556,130.17733012575567,126.90658006288824,129.4559783935547,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,126.20498385176091,129.49548513032235,124.8808750400151,125.0982666015625,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.83738889326119,130.06860423773435,126.34331991425624,129.3670196533203,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.85910951047873,131.05674917483645,128.6852089026492,130.48362731933594,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,127.65756599320112,128.62593712794208,126.9757482787132,127.4500503540039,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.97574184309346,128.15162855743316,125.3551960133438,127.27218627929688,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,127.23263323036996,129.8907266492701,126.96584684781136,129.33737182617188,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,129.24845487171834,129.446079458387,127.23264488544548,127.38087463378906,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,127.25241219438774,128.67533334652097,125.4935277362757,125.63186645507812,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,126.2642726405136,127.1832488224687,125.434240337824,126.31368255615234,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,127.13384674172072,130.91841733048415,127.02515095173256,130.4638671875,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,132.2128688496932,138.01323414771815,132.00535323321492,135.24644470214844,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,134.66346575899934,138.19112618878017,133.41841711908398,137.42037963867188,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,141.37290014555657,143.3689278977451,134.92034562472423,141.22467041015625,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.8966515064427,142.58834523066648,139.69309246512597,141.4618682861328,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,141.72863753276044,142.5883279149893,138.7444713881024,140.37489318847656,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.86501988349428,140.30572198338456,135.0784634477176,135.46383666992188,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,134.21878838992654,135.11799760226708,128.6654575703892,130.3946990966797,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,132.16345491564724,133.77412464904444,129.3768985727973,132.548828125,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,134.11999129180208,134.69311324699933,133.01328135227195,133.38877868652344,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,134.14961494098628,134.15950597117615,132.02512418517435,132.35121154785156,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,134.68321758118782,135.77016037620277,132.99349490215303,135.76028442382812,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.92359059380667,135.9928557734464,134.4490591949313,135.33970642089844,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,134.61727820601723,135.5376276729387,133.51880535213607,135.48814392089844,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,135.20115396757183,136.44807813981166,134.43916152933835,134.5974884033203,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,135.06260888491136,135.56732204184615,133.00420851429243,133.9839324951172,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,134.48860054668273,134.97351707350774,132.3807319920155,133.7266082763672,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.9547305444121,134.122468550557,132.30158126962556,133.96412658691406,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,134.08291019671174,134.59749900324152,131.41093824595657,131.80679321289062,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.8869315710232,130.84685905427867,128.12541858326674,129.48118591308594,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.85821713304108,128.64991191875941,126.08681345153218,128.36293029785156,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.88739259368182,129.35251259750012,127.46234535647844,128.52122497558594,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.68057213448142,128.37281991326662,124.2956046368862,124.69145202636719,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,122.47471293720126,125.3940731760923,117.16047947318067,124.55290222167969,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.642449200339,124.25600541358835,120.96059456941713,124.04818725585938,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,123.38514735434795,125.14666011611033,119.288143556719,119.73346710205078,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,121.31686081122332,123.55339211707667,119.94129700080542,120.00067901611328,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,122.46480852990064,126.60139792002813,121.51477940611217,126.46285247802734,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,127.07641241778313,127.38319052292222,123.71172132050245,123.8205795288086,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,123.51379861013538,124.4044532803595,120.574641973476,120.7923583984375,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,120.48558663300578,122.31637227099056,117.38809541955395,118.88240814208984,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.7235789168548,120.67360803704646,116.34898947050795,120.15900421142578,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.67409643906485,119.74336916053974,115.00311421915698,115.15155792236328,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.79383182346696,120.79236303655712,117.55632641900772,119.83243560791016,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,120.42621081055992,120.90122162092308,118.20946852832951,118.73397064208984,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,121.26736814495092,121.93040808295405,120.00066272603156,120.69338989257812,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,119.14960912855915,119.91160911102548,117.9224890378951,119.77306365966797,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,120.14912373870953,122.71222217456884,119.16939975458702,122.70232391357422,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,124.39455446988754,125.89877291742624,123.42473637228002,124.26590728759766,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.76169946079519,124.5528995482321,121.06945177744673,123.46432495117188,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.60383676955696,121.90072416337004,119.07042586294955,119.27824401855469,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.65478902035879,120.16889811167263,118.43707260589221,118.74385070800781,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,119.08034005347773,122.58357703840252,119.0110673256753,122.10855865478516,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,122.04916855938426,122.94971390549824,120.8715247873828,121.26737213134766,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.54447051951338,121.6236415032318,118.82303024301787,118.84281921386719,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,118.29852521063015,120.39651079237998,117.76413244310443,119.33761596679688,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,119.10011795693379,120.21838730916663,117.68496874892188,119.95118713378906,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,120.38662015280558,121.30696205232763,119.47617651353825,120.12931823730469,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.8626109469137,119.14960008871215,117.62559268924468,118.65479278564453,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,120.38661665408331,122.23719110943972,119.89180935797131,120.88142395019531,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,122.37575214211374,122.89034844182356,121.21789725498547,121.72260284423828,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.5835670281263,124.8497854385458,121.79187230346815,124.59248352050781,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,125.18624297623886,125.80969743664001,124.34507210263605,124.89925384521484,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,124.52320676197046,126.591497649102,123.84037027284081,126.57170867919922,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.61080428996793,129.03585178183508,127.18527724464923,129.00616455078125,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,128.4519801461068,131.6583218369738,128.1254055108665,131.61874389648438,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,131.14373493675035,131.4703095765421,129.2733638909038,129.8770294189453,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,131.0645813197616,133.26152729648447,130.55986812761103,133.03390502929688,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,133.53862675582576,133.59800122920916,130.29269134139383,130.65884399414062,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,132.4302339880869,133.5979719764681,132.25209550661828,133.10316467285156,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.90525382446043,133.271406421975,131.89584262823573,132.76670837402344,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,132.1234318212228,134.06308296408545,131.9551991614332,133.4396209716797,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.61776760899076,134.1224656192112,130.4410980967362,131.72760009765625,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.9853958100785,132.36095957095256,129.93640669607225,132.11355590820312,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.65831488446747,132.75678765397,130.04525341417303,130.5697479248047,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.7874625178191,133.71671312887284,130.7874625178191,132.92503356933594,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,133.429735282722,133.6573424074341,132.17292054133586,133.3208770751953,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,133.6078647053329,134.0037196144001,132.71721758549302,132.9943084716797,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.91514826934318,133.61778135222085,131.69792641342593,132.19273376464844,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,135.0527186329164,135.64649349003741,131.0744633309781,132.09376525878906,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,130.41141064078445,132.17292341887872,129.7087927317138,130.09474182128906,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,130.66872108201417,132.67765285740742,130.4609104468398,131.1635284423828,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.82754109875287,130.12442849723612,125.38416613229735,126.52222442626953,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.85821277136414,129.09523111299947,126.640990951285,126.76964569091797,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,126.56181552111818,128.40249935284814,125.80970628176946,128.39260864257812,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,129.71104299643716,130.1174627207821,128.3529576583037,129.0766143798828,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,128.28356379085128,128.4124219297406,125.70618924948413,125.74584197998047,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,122.42500746518449,125.17089296887632,121.70135834435692,124.81403350830078,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,122.32587603593073,123.55508043700587,121.18588460678724,121.70135498046875,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,123.4956051068732,125.05193886413915,123.17839082395865,123.88220977783203,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,125.15107024634234,126.77679443499858,124.75455049138064,126.34062194824219,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.71609874511438,125.82514185839507,124.08045960888872,125.17088317871094,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,125.45837453475858,125.88463196504833,123.6938694949963,123.76325988769531,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,122.08797132697697,123.83264616050273,121.79057961788365,123.60465240478516,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,124.13994661034627,126.60827044315172,124.01107334692051,126.20183563232422,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.7073992332937,126.88583273810106,124.12011719507956,124.33820343017578,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.91315147891251,126.82635214860326,124.84376109453967,125.99365997314453,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.70740027141068,127.20305562258979,125.22045690682849,125.79541015625,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.85488509809916,126.28114249720356,125.31958458087605,125.74584197998047,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,125.33941301044669,126.52896465709985,123.99125044398117,124.18950653076172,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,124.47698002526354,124.70498132602285,123.46586190729442,123.52533721923828,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.99125114751368,124.25889762248455,122.86117480788559,123.19821166992188,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,123.19821854333172,124.14986143174444,122.97022478581881,123.97142791748047,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,123.59472933581138,123.76324776400317,122.05821820986671,122.46465301513672,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.99003947105564,125.06185111821718,122.77195323840866,124.79419708251953,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,125.07176177485603,125.2204576247638,123.74342932511294,124.80411529541016,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,125.49800665195102,127.34182441860015,125.11140201856817,125.63678741455078,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,126.10269717719557,126.63799764426761,125.41870087543946,126.02339172363281,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.91435834950718,127.07417989931514,124.84376489558545,125.01228332519531,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,125.42863113511679,126.33071376190487,125.00237372433504,126.24149322509766,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.70741101599882,129.40372885951055,125.9639392706625,129.34425354003906,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.80892729109834,129.4631858883524,128.2637117933866,128.51153564453125,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,129.23519132570644,129.75066922828108,127.34182838961748,129.01710510253906,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,128.67015397710526,131.3962164972729,128.52145058224238,130.642822265625,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,129.57224098835493,130.36526528469057,129.10633089497486,129.3244171142578,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,129.16581584172303,131.2574501001991,128.08530730027496,131.14840698242188,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.97989393335106,132.91291734977827,130.47432349107504,132.81378173828125,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.6056070538905,133.15082261964088,132.07029899807404,132.5362091064453,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,133.27968954126763,133.4680381242167,131.77291600364543,132.24874877929688,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,132.29831448312484,132.72456432115993,131.6539632819021,131.95135498046875,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,132.24874147544892,134.07272163680008,132.1892661632698,133.6068115234375,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.62664480562256,135.30193672584394,133.18056482784033,135.14332580566406,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.98472078432332,136.21393278047907,134.6873290774825,135.76785278320312,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,135.41098330760113,136.13462485122963,134.57828351833473,136.0751495361328,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.69966326258123,138.78139016545146,136.55097496636384,138.7417449951172,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.85075987157947,141.90393652319088,138.85075987157947,140.78378295898438,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,142.2905665861234,143.62882172301087,141.41823672650995,143.31161499023438,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,140.34764016819432,142.80604914888247,139.4455574950081,141.99319458007812,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,141.50745029221565,144.38220155074097,141.408314679451,143.84690856933594,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.93734019418218,145.0463833181271,142.7465702043685,143.24221801757812,76299700,0.0,0.0
